Course ID,Offer Nbr,Term,Session,Section,Crse Attr,CrsAtr Val,Term.1,Subject,Catalog Nbr,title,subject,course
20041,1,2360,1,7,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,4,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,11,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,26,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,18,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,10,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,17,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,16,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,15,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,14,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,13,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,25,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,27,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,28,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,5,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,6,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,29,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,30,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,19,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,8,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,20,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,9,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,2,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,1,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,12,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,24,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,23,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,3,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
20041,1,2360,1,22,HU,HU,2360,PHIL,183,Critical Reasoning,PHI,PHI 183
18587,1,2360,1,1,HU,HU,2360,PHIL,196,First Yr Sem,PHI,PHI 196
4763,3,2360,1,8,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,6,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,9,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,5,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,12,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,3,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,2,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,1,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,15,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,11,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,14,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,13,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,10,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,4,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
4763,3,2360,1,7,HU,HU,2360,PHIL,230,Intro to Buddhism,PHI,PHI 230
48838,1,2360,1,8,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,3,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,2,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,1,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,10,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,4,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,5,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,9,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,6,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
48838,1,2360,1,7,HU,HU,2360,PHIL,250,Changing the World,PHI,PHI 250
41651,1,2360,1,1,HU,HU,2360,PHIL,262,Intro to Religion,PHI,PHI 262
41651,1,2360,1,2,HU,HU,2360,PHIL,262,Intro to Religion,PHI,PHI 262
41651,1,2360,1,3,HU,HU,2360,PHIL,262,Intro to Religion,PHI,PHI 262
21491,3,2360,1,3,HU,HU,2360,PHIL,263,Chinese Philosophy,PHI,PHI 263
21491,3,2360,1,2,HU,HU,2360,PHIL,263,Chinese Philosophy,PHI,PHI 263
21491,3,2360,1,1,HU,HU,2360,PHIL,263,Chinese Philosophy,PHI,PHI 263
48203,1,2360,1,5,HU,HU,2360,PHIL,288,Ancient Phil,PHI,PHI 288
48203,1,2360,1,1,HU,HU,2360,PHIL,288,Ancient Phil,PHI,PHI 288
48203,1,2360,1,4,HU,HU,2360,PHIL,288,Ancient Phil,PHI,PHI 288
48203,1,2360,1,3,HU,HU,2360,PHIL,288,Ancient Phil,PHI,PHI 288
48203,1,2360,1,2,HU,HU,2360,PHIL,288,Ancient Phil,PHI,PHI 288
48206,1,2360,1,1,HU,HU,2360,PHIL,323,Scien Revol,PHI,PHI 323
9763,1,2360,1,9,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,5,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,2,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,7,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,6,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,3,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,8,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,4,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
9763,1,2360,1,1,HU,HU,2360,PHIL,340,Mind & Machine,PHI,PHI 340
8768,1,2360,1,1,HU,HU,2360,PHIL,345,Language & Mind,PHI,PHI 345
8768,1,2360,1,2,HU,HU,2360,PHIL,345,Language & Mind,PHI,PHI 345
1830,1,2360,1,6,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
1830,1,2360,1,7,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
1830,1,2360,1,2,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
1830,1,2360,1,5,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
1830,1,2360,1,1,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
1830,1,2360,1,3,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
1830,1,2360,1,4,HU,HU,2360,PHIL,355,Contem Moral Prob,PHI,PHI 355
10077,1,2360,1,2,HU,HU,2360,PHIL,356,Issues-Bioethics,PHI,PHI 356
10077,1,2360,1,1,HU,HU,2360,PHIL,356,Issues-Bioethics,PHI,PHI 356
10077,1,2360,1,5,HU,HU,2360,PHIL,356,Issues-Bioethics,PHI,PHI 356
10077,1,2360,1,3,HU,HU,2360,PHIL,356,Issues-Bioethics,PHI,PHI 356
10077,1,2360,1,4,HU,HU,2360,PHIL,356,Issues-Bioethics,PHI,PHI 356
1831,1,2360,1,3,HU,HU,2360,PHIL,361,Ethics,PHI,PHI 361
1831,1,2360,1,4,HU,HU,2360,PHIL,361,Ethics,PHI,PHI 361
1831,1,2360,1,2,HU,HU,2360,PHIL,361,Ethics,PHI,PHI 361
1831,1,2360,1,1,HU,HU,2360,PHIL,361,Ethics,PHI,PHI 361
5850,1,2360,1,2,HU,HU,2360,PHIL,366,Intro-Political,PHI,PHI 366
5850,1,2360,1,1,HU,HU,2360,PHIL,366,Intro-Political,PHI,PHI 366
5850,1,2360,1,3,HU,HU,2360,PHIL,366,Intro-Political,PHI,PHI 366
43883,1,2360,1,1,HU,HU,2360,POLISH,214,Rock Poetry,POLIS,POLIS 214
40289,1,2360,1,1,HU,HU,2360,POLISH,314,Polish Cinema,POLIS,POLIS 314
40289,1,2360,1,2,HU,HU,2360,POLISH,314,Polish Cinema,POLIS,POLIS 314
43594,2,2360,1,1,HU,HU,2360,POLISH,330,Mediev to Mod Poland,POLIS,POLIS 330
11961,2,2360,1,5,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,8,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,7,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,4,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,6,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,2,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,3,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
11961,2,2360,1,1,HU,HU,2360,RCHUMS,150,Intro to FTVM,RCHUM,RCHUM 150
40698,1,2360,1,1,HU,HU,2360,RCHUMS,218,Hero as Outsider,RCHUM,RCHUM 218
7080,1,2360,1,1,HU,HU,2360,RCHUMS,251,Music Topics,RCHUM,RCHUM 251
19350,2,2360,1,1,HU,HU,2360,RCHUMS,260,Art of Dance,RCHUM,RCHUM 260
7087,1,2360,1,1,HU,HU,2360,RCHUMS,290,Arts&Ideas 20c,RCHUM,RCHUM 290
7088,1,2360,1,1,HU,HU,2360,RCHUMS,291,Arts&Ideas 19c,RCHUM,RCHUM 291
49212,1,2360,1,1,HU,HU,2360,RCHUMS,304,Time Hist Arts Cult,RCHUM,RCHUM 304
45940,2,2360,1,1,HU,HU,2360,RCHUMS,307,Imagination,RCHUM,RCHUM 307
40743,1,2360,1,1,HU,HU,2360,RCHUMS,308,Arts&Ideas S&SE Asia,RCHUM,RCHUM 308
9014,2,2360,1,5,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
9014,2,2360,1,4,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
9014,2,2360,1,3,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
9014,2,2360,1,2,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
9014,2,2360,1,1,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
9014,2,2360,1,7,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
9014,2,2360,1,6,HU,HU,2360,RCHUMS,312,Cntral Eur Cinema,RCHUM,RCHUM 312
42288,1,2360,1,14,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,9,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,10,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,4,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,1,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,6,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,5,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,2,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,8,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,16,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,11,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
42288,1,2360,1,3,HU,HU,2360,RCHUMS,334,Topics in Humanities,RCHUM,RCHUM 334
47531,1,2360,1,1,HU,HU,2360,RCHUMS,341,Community Empowermen,RCHUM,RCHUM 341
44072,2,2360,1,1,HU,HU,2360,RCHUMS,346,Art and Philosophy,RCHUM,RCHUM 346
6190,2,2360,1,1,HU,HU,2360,RCHUMS,347,Survey Russ Lit,RCHUM,RCHUM 347
6190,2,2360,1,3,HU,HU,2360,RCHUMS,347,Survey Russ Lit,RCHUM,RCHUM 347
6190,2,2360,1,2,HU,HU,2360,RCHUMS,347,Survey Russ Lit,RCHUM,RCHUM 347
40708,4,2360,1,1,HU,HU,2360,RCHUMS,354,Music Race Identity,RCHUM,RCHUM 354
43624,1,2360,1,1,HU,HU,2360,RCHUMS,356,Symphonic Century,RCHUM,RCHUM 356
9560,1,2360,1,1,HU,HU,2360,RCHUMS,381,Shakespeare,RCHUM,RCHUM 381
10170,1,2360,1,1,HU,HU,2360,RCHUMS,383,Ibsen&Strindbg,RCHUM,RCHUM 383
7097,1,2360,1,1,HU,HU,2360,RCHUMS,389,Modern Theatre,RCHUM,RCHUM 389
43883,2,2360,1,1,HU,HU,2360,REEES,214,Rock Poetry,REEE,REEE 214
48759,1,2360,1,1,HU,HU,2360,REEES,230,REES Topics in HU,REEE,REEE 230
45056,3,2360,1,1,HU,HU,2360,REEES,350,Holocaust Legacy,REEE,REEE 350
18536,4,2360,1,3,HU,HU,2360,RELIGION,201,Intro to ME Religion,RELIGIO,RELIGIO 201
18536,4,2360,1,1,HU,HU,2360,RELIGION,201,Intro to ME Religion,RELIGIO,RELIGIO 201
18536,4,2360,1,2,HU,HU,2360,RELIGION,201,Intro to ME Religion,RELIGIO,RELIGIO 201
4762,2,2360,1,1,HU,HU,2360,RELIGION,202,Phil&Rel in Asia,RELIGIO,RELIGIO 202
4762,2,2360,1,2,HU,HU,2360,RELIGION,202,Phil&Rel in Asia,RELIGIO,RELIGIO 202
4762,2,2360,1,3,HU,HU,2360,RELIGION,202,Phil&Rel in Asia,RELIGIO,RELIGIO 202
49170,2,2360,1,1,HU,HU,2360,RELIGION,212,Monks and Magic,RELIGIO,RELIGIO 212
17336,2,2360,1,1,HU,HU,2360,RELIGION,225,Intro to Hinduism,RELIGIO,RELIGIO 225
4763,4,2360,1,6,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,15,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,12,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,8,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,9,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,1,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,5,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,11,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,14,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,2,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,13,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,3,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,10,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,4,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
4763,4,2360,1,7,HU,HU,2360,RELIGION,230,Intro to Buddhism,RELIGIO,RELIGIO 230
44132,2,2360,1,1,HU,HU,2360,RELIGION,234,Buddhism and Death,RELIGIO,RELIGIO 234
1625,2,2360,1,1,HU,HU,2360,RELIGION,258,The Bible as Lit,RELIGIO,RELIGIO 258
41651,2,2360,1,1,HU,HU,2360,RELIGION,262,Intro to Religion,RELIGIO,RELIGIO 262
41651,2,2360,1,3,HU,HU,2360,RELIGION,262,Intro to Religion,RELIGIO,RELIGIO 262
41651,2,2360,1,2,HU,HU,2360,RELIGION,262,Intro to Religion,RELIGIO,RELIGIO 262
20847,2,2360,1,1,HU,HU,2360,RELIGION,270,Rabbinic Lit and Cul,RELIGIO,RELIGIO 270
38624,2,2360,1,8,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
38624,2,2360,1,1,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
38624,2,2360,1,3,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
38624,2,2360,1,5,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
38624,2,2360,1,6,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
38624,2,2360,1,7,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
38624,2,2360,1,2,HU,HU,2360,RELIGION,277,Lnd Israel-Palestine,RELIGIO,RELIGIO 277
4634,2,2360,1,2,HU,HU,2360,RELIGION,280,The Historical Jesus,RELIGIO,RELIGIO 280
4634,2,2360,1,3,HU,HU,2360,RELIGION,280,The Historical Jesus,RELIGIO,RELIGIO 280
4634,2,2360,1,1,HU,HU,2360,RELIGION,280,The Historical Jesus,RELIGIO,RELIGIO 280
42971,2,2360,1,1,HU,HU,2360,RELIGION,305,Religion & Violence,RELIGIO,RELIGIO 305
45941,2,2360,1,1,HU,HU,2360,RELIGION,346,Moving Image MidAges,RELIGIO,RELIGIO 346
6163,2,2360,1,1,HU,HU,2360,RELIGION,350,Earliest Christians,RELIGIO,RELIGIO 350
6163,2,2360,1,2,HU,HU,2360,RELIGION,350,Earliest Christians,RELIGIO,RELIGIO 350
6163,2,2360,1,3,HU,HU,2360,RELIGION,350,Earliest Christians,RELIGIO,RELIGIO 350
14820,3,2360,1,1,HU,HU,2360,RELIGION,359,Hist&Rel Judaism,RELIGIO,RELIGIO 359
44776,2,2360,1,1,HU,HU,2360,RELIGION,363,Qur'an&Its Interpret,RELIGIO,RELIGIO 363
17705,1,2360,1,1,HU,HU,2360,RUSSIAN,231,Russ Cult&Soc,RUSSIA,RUSSIA 231
6190,1,2360,1,3,HU,HU,2360,RUSSIAN,347,Survey Russ Lit,RUSSIA,RUSSIA 347
6190,1,2360,1,2,HU,HU,2360,RUSSIAN,347,Survey Russ Lit,RUSSIA,RUSSIA 347
6190,1,2360,1,1,HU,HU,2360,RUSSIAN,347,Survey Russ Lit,RUSSIA,RUSSIA 347
42765,1,2360,1,1,HU,HU,2360,RUSSIAN,358,Russ/Cent Asia Cult,RUSSIA,RUSSIA 358
46273,1,2360,1,1,HU,HU,2360,RUSSIAN,391,Old Russian Culture,RUSSIA,RUSSIA 391
6214,1,2360,1,1,HU,HU,2360,SCAND,331,Intr Scand Civil,SCAN,SCAN 331
13306,4,2360,1,1,HU,HU,2360,SCAND,375,Celtic&Nordic Myth,SCAN,SCAN 375
49170,3,2360,1,1,HU,HU,2360,SEAS,211,Monks and Magic,SEA,SEA 211
18801,1,2360,1,1,HU,HU,2360,SLAVIC,150,First Year Sem,SLAVI,SLAVI 150
18801,1,2360,1,2,HU,HU,2360,SLAVIC,150,First Year Sem,SLAVI,SLAVI 150
43000,1,2360,GB1,4,HU,HU,2360,SLAVIC,290,Studies E Euro Cult,SLAVI,SLAVI 290
43000,1,2360,GB2,5,HU,HU,2360,SLAVIC,290,Studies E Euro Cult,SLAVI,SLAVI 290
43000,1,2360,GB2,1,HU,HU,2360,SLAVIC,290,Studies E Euro Cult,SLAVI,SLAVI 290
9014,1,2360,1,6,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
9014,1,2360,1,5,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
9014,1,2360,1,4,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
9014,1,2360,1,7,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
9014,1,2360,1,3,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
9014,1,2360,1,1,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
9014,1,2360,1,2,HU,HU,2360,SLAVIC,312,Cntral Eur Cinema,SLAVI,SLAVI 312
20059,1,2360,1,3,HU,HU,2360,SPANISH,295,Intro Lit Cultr Arts,SPANIS,SPANIS 295
20059,1,2360,1,2,HU,HU,2360,SPANISH,295,Intro Lit Cultr Arts,SPANIS,SPANIS 295
20059,1,2360,1,4,HU,HU,2360,SPANISH,295,Intro Lit Cultr Arts,SPANIS,SPANIS 295
20059,1,2360,1,1,HU,HU,2360,SPANISH,295,Intro Lit Cultr Arts,SPANIS,SPANIS 295
20061,1,2360,1,1,HU,HU,2360,SPANISH,332,Narr Lat Am Spain,SPANIS,SPANIS 332
9057,1,2360,1,1,HU,HU,2360,SPANISH,373,Topics Hisp Studies,SPANIS,SPANIS 373
47535,1,2360,1,1,HU,HU,2360,SPANISH,375,Islam-Sephardic Cult,SPANIS,SPANIS 375
6281,1,2360,1,2,HU,HU,2360,SPANISH,381,Lat-Am Lit I,SPANIS,SPANIS 381
6697,1,2360,1,5,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
6697,1,2360,1,6,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
6697,1,2360,1,1,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
6697,1,2360,1,2,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
6697,1,2360,1,7,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
6697,1,2360,1,3,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
6697,1,2360,1,4,HU,HU,2360,THEORY,137,Intro Mus Thry,THEOR,THEOR 137
15620,2,2360,1,1,HU,HU,2360,THTREMUS,222,Intro Global Ethnic,THTREMU,THTREMU 222
5149,2,2360,1,1,HU,HU,2360,THTREMUS,323,Am Thtr-Drama,THTREMU,THTREMU 323
44739,2,2360,1,1,HU,HU,2360,THTREMUS,328,Theater of Politics,THTREMU,THTREMU 328
16340,1,2360,1,11,HU,HU,2360,THTREMUS,399,Topics in Drama,THTREMU,THTREMU 399
43927,2,2360,1,6,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,2,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,3,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,4,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,10,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,9,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,8,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,5,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,7,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,1,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,11,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,12,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
43927,2,2360,1,13,HU,HU,2360,URP,357,"Arch, Sustainability",UR,UR 357
18642,1,2360,1,1,HU,HU,2360,WGS,150,Gender Sem,WG,WG 150
18642,1,2360,1,10,HU,HU,2360,WGS,150,Gender Sem,WG,WG 150
17620,2,2360,1,1,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,6,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,5,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,4,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,2,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,11,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,10,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,3,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,13,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,8,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,12,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,7,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
17620,2,2360,1,9,HU,HU,2360,WGS,211,Gen and Pop,WG,WG 211
45356,1,2360,1,1,HU,HU,2360,WGS,213,Top Gender Hums,WG,WG 213
48189,2,2360,1,2,HU,HU,2360,WGS,215,Contested Spaces,WG,WG 215
48189,2,2360,1,5,HU,HU,2360,WGS,215,Contested Spaces,WG,WG 215
48189,2,2360,1,1,HU,HU,2360,WGS,215,Contested Spaces,WG,WG 215
48189,2,2360,1,3,HU,HU,2360,WGS,215,Contested Spaces,WG,WG 215
48189,2,2360,1,4,HU,HU,2360,WGS,215,Contested Spaces,WG,WG 215
48032,2,2360,1,1,HU,HU,2360,WGS,224,Sexuality Jewish His,WG,WG 224
1482,2,2360,1,12,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,22,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,14,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,10,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,13,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,2,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,8,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
1482,2,2360,1,7,HU,HU,2360,WGS,240,Int Womn Gndr Stdy,WG,WG 240
